"","lad2014_code","sex","age_band","ratio_03","ratio_04","ratio_05","ratio_06","ratio_07","ratio_08","ratio_09","ratio_10","ratio_11","ratio_12","ratio_13","ratio_14","ratio_15"
"518","E07000047",1,"85-89",0.682655750830423,1.30614420803782,1.17026018075492,0.989387317092655,0.746108453951843,1.5931731781931,0.964351967265379,1.21136127595633,0.977019832397986,1.35361772015423,0.847465862010951,1.04726915913019,1.06403022853158
"519","E07000047",1,"90+",1.07089241034195,0.835249042145594,0.988636363636364,1.3030303030303,0.94607056936648,1.18974358974359,0.818965517241379,0.694736842105263,1.28156565656566,0.857142857142857,1.05820105820106,1.17642857142857,0.7875281260045
"520","E07000047",2,"80-84",1.29336999191552,0.93002675070925,0.921918096476207,1.30830730952896,0.9668531345659,0.953905430971105,1.40146557563518,1.07348580879359,0.903497175165813,1.3122802272798,1.60327547295451,0.859918046998576,1.19508129238538
"521","E07000047",2,"85-89",0.752690422783518,1.11420918294023,0.840109289695689,1.71318277971692,0.850764335401475,1.08376113073543,0.948806741126409,0.958115220281983,1.12678806747236,1.6038016378685,1.02293756386543,1.1699468202046,0.914599179553351
"522","E07000047",2,"90+",0.845175438596491,1.20190426503196,0.793539851726118,1.30626662725392,0.740440806320996,0.988235294117647,1.08848417954378,1.1547519682375,0.954070981210856,0.676940677680945,1.89829396325459,0.572900591182127,1.20680564644293
"523","E07000048",1,"80-84",1.13872775705035,1.03901418738345,0.805704026377844,1.32345637411171,0.877362395398407,1.60341707864732,0.893680898107448,1.45732323411595,0.700679724316088,1.93841537966538,0.691976843240219,1.25352153318475,1.142000204552
"524","E07000048",1,"85-89",1.014373340143,0.996475413701023,1.12334132688104,0.658356585792412,1.48999384190689,1.23708132937476,0.999565395480888,1.01621439152819,1.16545113677856,0.876401133871276,1.03990427948579,1.20353089609094,1.39374986460892
"525","E07000048",1,"90+",0.879078904288988,1.37765700483092,0.901808348825418,0.976328052190121,0.834743372814439,1.21604938271605,0.828125,0.827351397361328,0.900086132644272,1.04323863636364,1.14041339985745,1.13662790697674,1.09187510781439
"526","E07000048",2,"80-84",1.03952586784883,1.03909207262504,1.09827920249182,0.944743071324004,1.32735306561235,1.11956886009292,0.734278220225293,1.07889321854754,1.27230000728991,0.786196379610605,1.14275225949909,1.19360475665411,1.33685867364615
"527","E07000048",2,"85-89",0.861862004010319,1.33938858616168,1.33165100420678,0.711651450348826,1.21736673634741,0.881420984754344,1.18507835901539,0.924255122382042,1.28998746011797,0.671211575012163,1.73472459513828,0.973515862844386,1.02121194916823
"528","E07000048",2,"90+",1.21642300194932,0.987114730440161,0.829390681003584,1.12906455731057,1.09897362372272,0.934688457609806,0.888440695921444,1.04888114800651,0.937799043062201,0.984883720930232,1.01759520196546,0.884654327026996,1.23433218309144
"529","E07000049",1,"80-84",1.37910107645864,1.05032316599078,0.817555841733177,0.940215948473159,0.899031330615682,1.00793756638263,1.047198069167,0.985251186495709,1.04660684260743,1.43630487425034,0.839820934880691,1.1336535889144,1.06906798081469
"530","E07000049",1,"85-89",1.19884974137718,1.33714527128338,0.694126576372186,1.24663160488205,1.14107774000355,0.908072743379293,1.26876368846678,0.76992683363343,1.09095033617681,1.1307845419869,0.995528759696849,0.889291816805586,1.08938160077911
"531","E07000049",1,"90+",1.13866995073892,1.27067365873336,1.06093189964158,0.923404255319149,0.807005494505495,1.01800604229607,0.953890489913545,1.04595157928491,0.870824219526745,1.11168831168831,0.92128801431127,1.1390890473301,0.962061560486757
"532","E07000049",2,"80-84",1.29730130471753,0.947336545461358,1.03916319179248,1.19405622626526,0.709630116487817,1.09442123967975,1.15801530087247,0.855798515845833,1.04530730615777,1.45797945587443,0.880953165660425,1.0389923916936,1.24669010716476
"533","E07000049",2,"85-89",0.907416373019085,1.17830492153531,0.928276394550733,1.07248761380465,0.964692997924061,0.903361497671354,1.27568637664277,1.04177202173829,1.13498459635832,0.91091666845054,1.1136841497191,1.00399442273368,1.31750840788741
"534","E07000049",2,"90+",1.09579558179782,0.906967066936155,1.11130667119047,0.897680222335659,1.02987099012712,0.954809081527348,0.954489793853036,0.817056721437831,1.11786874593892,0.962113567562609,1.17432240272332,0.796304122822149,1.28904501691387
"535","E07000050",1,"80-84",1.23107434642917,0.993645956213415,0.972037111237634,0.934261780711225,1.36618812184692,0.847724728124646,0.87515677305151,1.26574245612817,1.1787159795791,1.15647228744539,1.04521205364004,1.19764897826136,0.943867299443587
"536","E07000050",1,"85-89",0.840812244947651,1.00768006602364,1.23523045963706,1.25242162958295,0.92375514391249,1.07841120940164,1.13897434311812,0.653496344963434,1.30227920806658,1.10372443269514,1.2795372698918,0.756263459347934,1.13238819424773
"537","E07000050",1,"90+",0.602597402597403,1.08007013442431,1.41666666666667,1.0857706210976,0.471052631578947,1.39806173725772,1.1460027100271,1.01960784313725,0.932855280312908,1.17980970811159,1.04746340770215,0.985483652150319,1.29044117647059
"538","E07000050",2,"80-84",1.18693145542121,0.749602986448656,1.17333949368522,1.17599375525989,0.831075966921458,0.827803664406775,1.71661757886178,0.82961125284793,0.917221594876336,1.36851550459192,0.776965286134868,1.13128235867544,1.77174584501575
"539","E07000050",2,"85-89",0.923520968660885,1.3232717158902,0.86224392296926,1.27526435369568,0.73916108618658,1.17752027148981,1.22118816923748,0.931263017593248,0.885412459860745,1.26126636572821,0.850307284660215,1.22247906385308,1.05922894523569
"540","E07000050",2,"90+",1.06836746433502,1.12093136065971,0.823172868776415,1.17422775249346,0.825591297952232,1.0763808397398,1.03808665927568,0.801000306216189,1.01174458142979,1.102,1.08803986710963,0.784931961500166,1.29617722544914
"541","E07000051",1,"80-84",1.43343480282256,1.45498266490708,0.700247725451859,1.28928615330071,1.38451523579398,1.07386243811382,0.741328782225141,1.60120530678948,0.795449190228668,1.40515469642643,0.816948924697368,1.00405122594359,1.43197620540526
"542","E07000051",1,"85-89",1.08392459808782,1.34511775703351,0.921195133175008,0.939820757950662,1.61277777777778,0.806031256878715,1.48442649703299,1.07083602497847,1.03774415506867,1.05540025017411,1.0918452681702,1.13700200328389,1.72275839836368
"543","E07000051",1,"90+",0.818181818181818,0.88,1.36129506990434,0.912873399715505,1.53370545298411,0.701327787553991,1.25654069767442,1.08492307692308,0.666289775480536,1.04973262032086,0.915384615384615,1.16666666666667,1.07625139608082
"544","E07000051",2,"80-84",1.67462515350552,1.22034573408619,0.35215060477972,2.43628173116937,1.04394958247975,0.768982486603282,1.50317819842544,1.13525133872891,1.17697274752033,0.977919205042309,0.797659196705083,1.01578403133986,2.82132210357269
"545","E07000051",2,"85-89",0.868123879670706,1.06768538479065,1.05591784048415,1.19460542551158,0.925667071327678,1.51377379914544,0.837163261632415,1.2285704701559,1.14559838263416,0.950562429852387,1.29572129323461,1.01927948784167,1.5704035075275
"546","E07000051",2,"90+",1.16417910447761,0.858974358974359,1.09195402298851,1.13448546739984,0.956255792400371,0.87503959455179,1.1875558734132,0.81009541397353,1.05176404853129,0.937794745115652,1.25731382978723,0.808602150537634,1.04859335038363
"547","E07000052",1,"80-84",1.21740872611915,1.08682398022445,0.869137473879735,1.19940998806866,1.00753260221166,0.83871106051553,1.30273803057884,0.897237154829126,1.07817029426286,0.985392225684364,0.865205970084336,0.949971390777495,1.12926989646465
"548","E07000052",1,"85-89",1.15409573303696,0.735281792455644,1.22089669976693,0.814122885582247,1.31453795581192,0.92827917283538,1.17112124254567,1.17524765856514,0.835105174178059,1.1997848444948,1.16494147582581,0.775765740109867,1.06952362028862
"549","E07000052",1,"90+",1.02824378849013,0.792299229922992,0.907185628742515,1.14019116977697,0.973270735524256,1.22776679841897,0.943747470659652,0.928364619022342,1.06760594145915,1.02056074766355,0.913724161301254,0.895289819933405,1.01382805656363
"550","E07000052",2,"80-84",0.964603346657911,1.1088298388089,1.00480960003781,1.25371242012377,0.872527776662936,0.975765549407325,0.93571256483173,1.11697204495985,0.994402176212119,0.783295770317668,1.53004111812037,0.8345997965381,1.0844326815242
"551","E07000052",2,"85-89",1.06927867419719,1.05216282142534,1.05415252290882,0.803075361468773,1.15668891781462,0.792491448673808,1.33571102404941,0.900279240691403,1.16547030658353,0.995366042096583,0.958663459191528,1.01057780073371,0.936872817202146
"552","E07000052",2,"90+",1.10240207136998,0.974840094581195,1.05337716614641,0.934477240398293,0.97830742016572,0.967621300100568,0.980600532896085,0.917148362235067,1.05987764097241,1.02770921985816,0.994013145051084,1.01454614749412,1.22665064227833
"553","E07000053",1,"80-84",1.10912235802215,0.940304738029887,1.04044406645165,1.13335993610065,1.01917105628228,1.16145768254726,1.14336470429286,0.978306404453006,0.836575044927732,1.55972101939447,0.999393279056874,0.988004870715039,1.10731861246197
"554","E07000053",1,"85-89",1.22191992282212,1.55484383236676,0.796855309660275,1.39446239701342,1.35376910019237,1.64755767387927,2.43024940302642,1.00054471559543,0.964044824064741,1.01161234914639,0.928876556067706,1.17652072296322,1.26131758079878
"555","E07000053",1,"90+",0.75236355822948,0.93717277486911,1.03804347826087,0.850204169353105,0.981702278361469,1.24746707193516,0.987474747474748,0.789893617021276,1.07921928817451,1.03927392739274,1.2665227669853,1.02103583345423,0.757259865971705
"556","E07000053",2,"80-84",1.22628649614776,0.829121294539632,1.00190198688216,1.11743704705456,1.26563349049817,0.883458801414721,0.85784516696602,1.3024218748964,1.14996386854168,0.869267897075684,0.98785267251418,0.907452618530675,1.25416029887085
"557","E07000053",2,"85-89",0.710214235223456,1.44081175205719,1.13626631883661,0.784634425380998,1.21462480880647,0.969934678746079,1.23534023721411,0.873938225576426,1.06347256019115,0.716853393904539,1.87128047745169,1.07220133396467,0.803066482068806
"558","E07000053",2,"90+",0.963963963963964,1.13190921228304,0.807692307692308,1.15894759730376,0.882000903342367,1.2400738139175,0.844086021505376,0.865731462925852,1.25277484143763,0.828168224953602,1.12410058027079,0.936533609367924,1.11340970350404
"559","E07000061",1,"80-84",0.80947732565441,1.00009886721797,1.08567995182994,0.843765733934816,1.11591270025528,0.902402451825238,1.36795080350319,0.947442726736758,0.790073136391432,1.31050215730695,1.04044682319551,0.79360512647085,1.19628034783954
"560","E07000061",1,"85-89",1.1310648323836,0.760163858808532,1.57066079696271,0.840664710205073,1.12533503072063,0.80144171509057,1.44903070960434,0.948139269436164,0.930368365320461,0.777259167821872,1.09378241294547,1.33929339868652,0.961170653303535
"561","E07000061",1,"90+",0.681053849819593,1.03745644599303,1.1264367816092,0.977754605491832,0.960682036267008,1.09697705802969,0.809978981082975,1.15977930413242,1.05072072072072,0.949058923673508,1.0154119530604,0.788318879949849,1.29294157379264
"562","E07000061",2,"80-84",0.942155098319098,1.11817627185951,1.08515688593952,0.791916981650181,1.0947140635218,1.06940587415991,0.976405914209823,1.13271353484301,1.10746565882725,1.01246530396962,1.02290327212619,0.889528713195693,1.35448319259392
"563","E07000061",2,"85-89",1.12888914312034,1.00617577159488,1.12614069639827,0.968464254669332,0.869023380783978,1.09887507201539,1.01351895870992,1.08253700254714,0.950431089291843,1.15180040856656,0.950546000509488,1.02992260570713,0.959528356908574
"564","E07000061",2,"90+",0.93160366836829,0.980524978831499,0.998041556560115,1.14918099745074,0.992494140280995,0.959662844559192,0.944433295706342,0.864193066203771,0.984521268809085,1.01093080600058,1.28648793925956,0.797971724553136,1.14921794871795
"565","E07000062",1,"80-84",1.1345020927368,1.1635942099973,0.801150136913851,1.15005160009136,1.09530861877476,1.20364892946464,0.706272825426941,1.28181984811397,1.23019073949163,0.897349992597002,1.04890251784395,1.1019983284993,1.04643553468923
"566","E07000062",1,"85-89",0.903554449640214,1.50274070677012,0.797215778848287,0.981968436614576,0.822874701831137,1.12828102253155,1.68465637782029,0.656647875314665,1.27564346051604,1.22680053757229,1.02996452327083,0.877824071732316,1.09149480054583
"567","E07000062",1,"90+",1.15581127733026,0.834293394777266,1.06329113924051,0.856778309409888,1.08694246929541,1.27578991420799,0.815341895175286,1.0815415821501,0.48828988068935,1.40952974151355,0.962142422398052,1.06854838709677,0.993231046931408
"568","E07000062",2,"80-84",1.05034779416894,1.24712528130506,0.696334183889806,1.57699354653475,0.987532321922107,1.03563853202579,1.1224772115425,1.06785821181973,0.778823433198667,1.59145138976244,0.978330598578129,0.817716355683739,1.64735100130507
"569","E07000062",2,"85-89",1.02411189266423,0.98614025376933,0.982975761743043,0.951110655960914,1.00396414288848,1.18324184182447,0.902658712916558,1.02352103890861,1.11363374791838,0.98066657802469,1.00890823691198,0.918372638737016,1.34803407411687
"570","E07000062",2,"90+",1.39133942980097,0.812199036918138,1.03925465838509,0.999095276720534,0.933082504703037,1.10980601031621,0.850126784999333,1.02053571428571,1.04432984320467,0.8082385407552,1.0080971659919,1.04464285714286,1.17139001349528
"571","E07000063",1,"80-84",1.12788463043971,1.00785453851782,0.863213081099903,1.28398539857882,0.968706806217534,0.889240449798537,0.831505801652709,1.20355765822836,1.28612537594961,0.776859887191729,1.27793593801945,1.23734070083082,0.800034972270103
"572","E07000063",1,"85-89",0.929276720677551,0.959866970952173,1.07914357142359,1.17813276039329,0.869070669830366,1.40196532506506,1.01492212197585,0.885994073126331,1.1549487825419,0.91066887383616,0.942929902613227,1.0098824577438,1.17299280391088
"573","E07000063",1,"90+",1.25044814340589,0.831675224646983,0.943313403466283,0.926532083633742,1.13127231354702,0.803346581610501,1.40645134980834,0.934065934065934,1.01044705882353,0.949313681368137,1.17669902912621,0.735281767027799,1.13888091822095
"574","E07000063",2,"80-84",1.33855224887653,1.0949726463135,0.903244654406383,0.932046223633075,1.0263657234558,0.928548415915501,0.781769378956302,1.4281982559243,1.07719994231657,1.06677860469328,0.786445809416058,1.30511785732823,1.07121572461672
"575","E07000063",2,"85-89",1.02999335676671,0.9382020563843,1.12543067081411,1.08529461802292,1.11835421046138,1.00055320837985,0.989221535873928,1.27953174997813,0.997139564862244,0.874543268736387,1.00644802776492,0.829155031541121,1.30053804470276
"576","E07000063",2,"90+",1.03306123970331,0.898208584965127,0.991385508570814,1.04678377986584,0.777973009249091,1.40180678521503,0.895026350461133,0.914569742155949,0.99365234375,0.879556124626547,1.30129314733734,0.909214092140921,0.942397776895594
"577","E07000064",1,"80-84",1.1256119355857,1.0629109691445,1.00931509901868,0.737833396480594,1.20687210399134,1.11949782247367,1.19137573272052,0.740738734799107,1.00162472718892,1.06972957081615,1.17765453387793,0.880195070090727,1.43240960953136
"578","E07000064",1,"85-89",0.939783276754708,0.916343283480675,1.06586868295432,1.1346015351616,0.787772387405204,1.19642855261659,1.02719006445586,0.928976797887614,1.08897038108521,0.807347554158087,1.31481500386767,0.895446036129896,0.963202252417111
"579","E07000064",1,"90+",1.05802088560709,1.1623750451644,0.774811126373626,0.881855670103093,0.958206686930091,1.28413591828226,0.781311852704258,1.00846814964611,0.899339933993399,1.27098133009674,0.907745353628795,0.941712204007286,1.1869194074818
